Com,5,,,,,,,
Node,264,,,,,,,
SN, 2419-0264,,,,,,,
Firmware,7.29,,,,,,,
Time, 04/24/2017 04:25:00,,,,,,,
Actual Active Channels,3,,,,,,,
,,,,,,,,
Applied Filters,,,,,,,,
,Channel,1,Units,m/s²,Slope,0.128192,Offset,-263
,Channel,2,Units,m/s²,Slope,0.128192,Offset,-263
Sweeps,Channel 1,,,,,,,
2571,-12.76922989,,,,,,,
2572,27.09848022,,,,,,,
2573,10.43352032,,,,,,,
2574,1.716464758,,,,,,,
2575,9.023407936,,,,,,,
2576,13.89470387,,,,,,,
2577,-17.51233482,,,,,,,
2578,1.58827281,,,,,,,
2579,-14.56391811,,,,,,,
2580,27.35486412,,,,,,,
2581,27.73943901,,,,,,,
2582,-14.17934227,,,,,,,
2583,16.33035278,,,,,,,
2584,-12.64103794,,,,,,,
2585,4.408496857,,,,,,,
2586,6.459568501,,,,,,,
2587,-10.07719898,,,,,,,
2588,26.84209442,,,,,,,
2589,5.562224388,,,,,,,
2590,4.023920536,,,,,,,
2591,13.25374413,,,,,,,
2592,-13.66657448,,,,,,,
2593,16.33035278,,,,,,,
2594,-21.61447716,,,,,,,
2595,10.30532837,,,,,,,
2596,-27.38311768,,,,,,,
2597,9.536176682,,,,,,,
2598,15.68939209,,,,,,,
2599,-16.10222244,,,,,,,
2600,11.58724785,,,,,,,
2601,-24.69108582,,,,,,,
2602,22.86814308,,,,,,,
2603,6.331376553,,,,,,,
2604,5.43403244,,,,,,,
2605,3.639344692,,,,,,,
2606,-4.564942837,,,,,,,
2607,-1.616526961,,,,,,,
2608,17.74046326,,,,,,,
2609,4.793072701,,,,,,,
2610,-21.48628616,,,,,,,
2611,8.76702404,,,,,,,
2612,0.434544861,,,,,,,
2613,5.562224388,,,,,,,
2614,-8.667086601,,,,,,,
2615,-19.43521309,,,,,,,
2616,8.895215988,,,,,,,
2617,20.17611122,,,,,,,
2618,-26.1011982,,,,,,,
2619,17.99684715,,,,,,,
2620,-12.38465405,,,,,,,
2621,24.66283226,,,,,,,
2622,-11.48731041,,,,,,,
2623,-8.538894653,,,,,,,
2624,17.09950447,,,,,,,
2625,1.58827281,,,,,,,
2626,-6.487822533,,,,,,,
2627,-12.64103794,,,,,,,
2628,23.25271988,,,,,,,
2629,-4.052175045,,,,,,,
2630,-1.10375905,,,,,,,
2631,19.79153633,,,,,,,
2632,16.45854378,,,,,,,
2633,-4.564942837,,,,,,,
2634,0.434544861,,,,,,,
2635,5.562224388,,,,,,,
2636,12.61278439,,,,,,,
2637,2.485616684,,,,,,,
2638,13.38193607,,,,,,,
2639,0.049968898,,,,,,,
2640,22.09899139,,,,,,,
2641,0.306352884,,,,,,,
2642,14.40747166,,,,,,,
2643,-1.872910976,,,,,,,
2644,-10.71815872,,,,,,,
2645,6.715952396,,,,,,,
2646,-19.17882919,,,,,,,
2647,-15.58945465,,,,,,,
2648,6.844144344,,,,,,,
2649,6.074992657,,,,,,,
2650,1.331888795,,,,,,,
2651,-15.58945465,,,,,,,
2652,-11.35911846,,,,,,,
2653,-9.949006081,,,,,,,
2654,3.76753664,,,,,,,
2655,-4.693134785,,,,,,,
2656,12.99736023,,,,,,,
2657,-3.539406776,,,,,,,
2658,11.07448006,,,,,,,
2659,1.07550478,,,,,,,
2660,-2.001102924,,,,,,,
2661,7.228720665,,,,,,,
2662,1.58827281,,,,,,,
2663,-12.51284599,,,,,,,
2664,0.819120884,,,,,,,
2665,-1.231950998,,,,,,,
2666,-1.488335013,,,,,,,
2667,1.58827281,,,,,,,
2668,30.68785477,,,,,,,
2669,9.664368629,,,,,,,
2670,12.10001659,,,,,,,
2671,-8.026126862,,,,,,,
2672,31.32881546,,,,,,,
2673,5.305840492,,,,,,,
2674,23.76548767,,,,,,,
2675,-34.30548477,,,,,,,
2676,25.68836784,,,,,,,
2677,0.690928876,,,,,,,
2678,8.126064301,,,,,,,
2679,19.15057564,,,,,,,
2680,6.844144344,,,,,,,
2681,6.074992657,,,,,,,
2682,3.76753664,,,,,,,
2683,-4.564942837,,,,,,,
2684,3.25476861,,,,,,,
2685,10.56171227,,,,,,,
2686,14.9202404,,,,,,,
2687,-5.718670845,,,,,,,
2688,2.870192766,,,,,,,
2689,6.459568501,,,,,,,
2690,17.61227226,,,,,,,
2691,-4.436750889,,,,,,,
2692,21.45803261,,,,,,,
2693,1.844656825,,,,,,,
2694,-6.872398853,,,,,,,
2695,2.742000818,,,,,,,
2696,24.91921616,,,,,,,
2697,2.229232788,,,,,,,
2698,0.947312832,,,,,,,
2699,-12.51284599,,,,,,,
2700,20.30430412,,,,,,,
2701,-9.308046341,,,,,,,
2702,2.742000818,,,,,,,
2703,-2.001102924,,,,,,,
2704,-12.89742279,,,,,,,
2705,-4.693134785,,,,,,,
2706,14.40747166,,,,,,,
2707,-14.82030201,,,,,,,
2708,13.76651192,,,,,,,
2709,7.741488457,,,,,,,
2710,18.25323105,,,,,,,
2711,-6.872398853,,,,,,,
2712,1.331888795,,,,,,,
2713,15.68939209,,,,,,,
2714,13.38193607,,,,,,,
2715,-2.513870955,,,,,,,
2716,-19.81978989,,,,,,,
2717,14.27927971,,,,,,,
2718,-4.564942837,,,,,,,
2719,-14.30753422,,,,,,,
2720,12.48459244,,,,,,,
2721,13.76651192,,,,,,,
2722,-18.9224453,,,,,,,
2723,-6.616014481,,,,,,,
2724,16.20215988,,,,,,,
2725,-18.53787041,,,,,,,
2726,22.86814308,,,,,,,
2727,-15.46126175,,,,,,,
2728,22.48356819,,,,,,,
2729,18.38142395,,,,,,,
2730,16.84312057,,,,,,,
2731,17.48407936,,,,,,,
2732,-3.283022881,,,,,,,
2733,-15.97403049,,,,,,,
2734,17.99684715,,,,,,,
2735,-44.81723022,,,,,,,
2736,20.43249512,,,,,,,
2737,-0.462799072,,,,,,,
2738,20.56068802,,,,,,,
2739,23.76548767,,,,,,,
2740,-12.89742279,,,,,,,
2741,26.84209442,,,,,,,
2742,-22.12724495,,,,,,,
2743,13.63831997,,,,,,,
2744,-20.07617378,,,,,,,
2745,13.63831997,,,,,,,
2746,-7.128782749,,,,,,,
2747,17.99684715,,,,,,,
2748,-18.6660614,,,,,,,
2749,16.58673668,,,,,,,
2750,-22.51182175,,,,,,,
2751,-11.23092651,,,,,,,
2752,6.587760448,,,,,,,
2753,-5.846862793,,,,,,,
2754,20.68887901,,,,,,,
2755,0.306352884,,,,,,,
2756,-22.25543785,,,,,,,
2757,0.947312832,,,,,,,
2758,-8.923470497,,,,,,,
2759,-0.078223094,,,,,,,
2760,5.43403244,,,,,,,
2761,-16.61499023,,,,,,,
2762,1.844656825,,,,,,,
2763,11.33086395,,,,,,,
2764,0.434544861,,,,,,,
2765,5.049456596,,,,,,,
2766,13.25374413,,,,,,,
2767,1.972848773,,,,,,,
2768,-4.949518681,,,,,,,
2769,-13.92295837,,,,,,,
2770,21.2016468,,,,,,,
2771,27.22667122,,,,,,,
2772,-1.231950998,,,,,,,
2773,-0.078223094,,,,,,,
2774,-16.61499023,,,,,,,
2775,1.460080862,,,,,,,
2776,19.53515244,,,,,,,
2777,-11.35911846,,,,,,,
2778,17.48407936,,,,,,,
2779,18.38142395,,,,,,,
2780,30.30327988,,,,,,,
2781,11.58724785,,,,,,,
2782,25.43198395,,,,,,,
2783,-15.07668591,,,,,,,
2784,5.690416336,,,,,,,
2785,24.02187157,,,,,,,
2786,6.972336292,,,,,,,
2787,-12.76922989,,,,,,,
2788,-2.513870955,,,,,,,
2789,5.690416336,,,,,,,
2790,1.972848773,,,,,,,
2791,-5.077710629,,,,,,,
2792,26.58571053,,,,,,,
2793,-10.46177483,,,,,,,
2794,-7.000590801,,,,,,,
2795,2.742000818,,,,,,,
2796,8.126064301,,,,,,,
2797,24.53463936,,,,,,,
2798,20.81707191,,,,,,,
2799,15.04843235,,,,,,,
2800,-14.82030201,,,,,,,
2801,4.664880753,,,,,,,
2802,-4.052175045,,,,,,,
2803,28.5085907,,,,,,,
2804,-17.89690971,,,,,,,
2805,-16.23041344,,,,,,,
2806,-6.616014481,,,,,,,
2807,9.023407936,,,,,,,
2808,-2.001102924,,,,,,,
2809,9.792560577,,,,,,,
2810,-8.667086601,,,,,,,
2811,8.510640144,,,,,,,
2812,7.356912613,,,,,,,
2813,8.510640144,,,,,,,
2814,23.63729477,,,,,,,
2815,4.023920536,,,,,,,
2816,-11.74369431,,,,,,,
2817,-9.564430237,,,,,,,
2818,2.742000818,,,,,,,
2819,9.920752525,,,,,,,
2820,28.12401581,,,,,,,
2821,24.91921616,,,,,,,
2822,8.254256248,,,,,,,
2823,21.9708004,,,,,,,
2824,14.27927971,,,,,,,
2825,10.94628811,,,,,,,
2826,7.100528717,,,,,,,
2827,18.76600075,,,,,,,
2828,13.38193607,,,,,,,
2829,18.38142395,,,,,,,
2830,21.32983971,,,,,,,
2831,-14.05115032,,,,,,,
2832,-6.231438637,,,,,,,
2833,9.407984734,,,,,,,
2834,19.53515244,,,,,,,
2835,-27.63950157,,,,,,,
2836,1.07550478,,,,,,,
2837,-10.97454262,,,,,,,
2838,18.89419174,,,,,,,
2839,24.02187157,,,,,,,
2840,6.074992657,,,,,,,
2841,22.48356819,,,,,,,
2842,21.2016468,,,,,,,
2843,30.04689598,,,,,,,
2844,39.40491104,,,,,,,
2845,-12.64103794,,,,,,,
2846,10.04894447,,,,,,,
2847,3.126576662,,,,,,,
2848,-26.87034988,,,,,,,
2849,26.84209442,,,,,,,
2850,2.10104084,,,,,,,
2851,19.27876854,,,,,,,
2852,-12.0000782,,,,,,,
2853,-5.846862793,,,,,,,
2854,5.562224388,,,,,,,
2855,-4.052175045,,,,,,,
2856,8.895215988,,,,,,,
2857,-1.744719028,,,,,,,
2858,8.895215988,,,,,,,
2859,-32.7671814,,,,,,,
2860,12.99736023,,,,,,,
2861,-13.15380669,,,,,,,
2862,1.460080862,,,,,,,
2863,20.94526291,,,,,,,
2864,-10.07719898,,,,,,,
2865,6.331376553,,,,,,,
2866,-12.64103794,,,,,,,
2867,8.254256248,,,,,,,
2868,9.151600838,,,,,,,
2869,20.17611122,,,,,,,
2870,0.562736869,,,,,,,
2871,4.793072701,,,,,,,
2872,-1.488335013,,,,,,,
2873,0.819120884,,,,,,,
2874,-5.590478897,,,,,,,
2875,4.664880753,,,,,,,
2876,-1.360143065,,,,,,,
2877,17.09950447,,,,,,,
2878,-4.949518681,,,,,,,
2879,-0.847375035,,,,,,,
2880,6.972336292,,,,,,,
2881,-12.64103794,,,,,,,
2882,11.97182465,,,,,,,
2883,6.331376553,,,,,,,
2884,-36.86932373,,,,,,,
2885,-2.129294872,,,,,,,
2886,-9.820814133,,,,,,,
2887,21.5862236,,,,,,,
2888,7.485104561,,,,,,,
2889,-9.179854393,,,,,,,
2890,-10.84635067,,,,,,,
2891,4.152112484,,,,,,,
2892,-3.667598963,,,,,,,
2893,23.89367867,,,,,,,
2894,19.66334343,,,,,,,
2895,12.35640049,,,,,,,
2896,-0.975567043,,,,,,,
2897,26.84209442,,,,,,,
2898,24.27825546,,,,,,,
2899,-7.897934437,,,,,,,
2900,-8.667086601,,,,,,,
2901,12.35640049,,,,,,,
2902,-5.975054741,,,,,,,
2903,18.50961494,,,,,,,
2904,-3.283022881,,,,,,,
2905,11.202672,,,,,,,
2906,-1.231950998,,,,,,,
2907,13.63831997,,,,,,,
2908,20.81707191,,,,,,,
2909,27.99582291,,,,,,,
2910,-13.28199863,,,,,,,
2911,13.25374413,,,,,,,
2912,13.38193607,,,,,,,
2913,15.68939209,,,,,,,
2914,0.178160891,,,,,,,
2915,2.742000818,,,,,,,
2916,-9.692622185,,,,,,,
2917,3.639344692,,,,,,,
2918,-6.359630585,,,,,,,
2919,16.07396889,,,,,,,
2920,23.38091087,,,,,,,
2921,10.56171227,,,,,,,
2922,12.74097633,,,,,,,
2923,-9.564430237,,,,,,,
2924,17.74046326,,,,,,,
2925,5.946800709,,,,,,,
2926,-22.51182175,,,,,,,
2927,8.126064301,,,,,,,
2928,9.792560577,,,,,,,
2929,-7.897934437,,,,,,,
2930,3.511152744,,,,,,,
2931,-13.41019058,,,,,,,
2932,17.86865616,,,,,,,
2933,2.613808632,,,,,,,
2934,-2.77025485,,,,,,,
2935,-18.15329361,,,,,,,
2936,7.485104561,,,,,,,
2937,22.99633598,,,,,,,
2938,26.97028732,,,,,,,
2939,-19.17882919,,,,,,,
2940,32.86711884,,,,,,,
2941,-4.180366993,,,,,,,
2942,14.27927971,,,,,,,
2943,9.792560577,,,,,,,
2944,5.818608761,,,,,,,
2945,15.68939209,,,,,,,
2946,22.35537529,,,,,,,
2947,8.254256248,,,,,,,
2948,-10.33358288,,,,,,,
2949,4.023920536,,,,,,,
2950,-0.59099108,,,,,,,
2951,-1.360143065,,,,,,,
2952,16.07396889,,,,,,,
2953,-19.30702209,,,,,,,
2954,2.485616684,,,,,,,
2955,10.43352032,,,,,,,
2956,5.177648544,,,,,,,
2957,16.45854378,,,,,,,
2958,-8.538894653,,,,,,,
2959,40.43044662,,,,,,,
2960,-21.61447716,,,,,,,
2961,11.7154398,,,,,,,
2962,-8.282510757,,,,,,,
2963,11.58724785,,,,,,,
2964,-2.642062902,,,,,,,
2965,-9.179854393,,,,,,,
2966,12.22820854,,,,,,,
2967,9.407984734,,,,,,,
2968,6.587760448,,,,,,,
2969,-2.898447037,,,,,,,
2970,-6.359630585,,,,,,,
2971,8.254256248,,,,,,,
2972,11.33086395,,,,,,,
2973,21.5862236,,,,,,,
2974,4.023920536,,,,,,,
2975,-6.231438637,,,,,,,
2976,-0.334607065,,,,,,,
2977,14.5356636,,,,,,,
2978,-0.719183087,,,,,,,
2979,-9.436238289,,,,,,,
2980,22.86814308,,,,,,,
2981,16.45854378,,,,,,,
2982,-13.92295837,,,,,,,
2983,4.536688805,,,,,,,
2984,8.638832092,,,,,,,
2985,-13.28199863,,,,,,,
2986,6.972336292,,,,,,,
2987,-5.975054741,,,,,,,
2988,26.71390343,,,,,,,
2989,20.30430412,,,,,,,
2990,11.97182465,,,,,,,
2991,-21.87086105,,,,,,,
2992,2.357424736,,,,,,,
2993,17.86865616,,,,,,,
2994,7.485104561,,,,,,,
2995,-21.22990227,,,,,,,
2996,8.76702404,,,,,,,
2997,9.536176682,,,,,,,
2998,-13.79476643,,,,,,,
2999,-7.897934437,,,,,,,
3000,4.921264648,,,,,,,
3001,6.459568501,,,,,,,
3002,-1.360143065,,,,,,,
3003,-6.103246689,,,,,,,
3004,-22.89639854,,,,,,,
3005,6.972336292,,,,,,,
3006,8.895215988,,,,,,,
3007,30.94423866,,,,,,,
3008,-10.97454262,,,,,,,
3009,-25.20385361,,,,,,,
3010,21.07345581,,,,,,,
3011,18.50961494,,,,,,,
3012,20.43249512,,,,,,,
3013,25.94475174,,,,,,,
3014,-12.0000782,,,,,,,
3015,19.02238464,,,,,,,
3016,-15.97403049,,,,,,,
3017,8.254256248,,,,,,,
3018,6.844144344,,,,,,,
3019,20.56068802,,,,,,,
3020,13.51012802,,,,,,,
3021,-5.718670845,,,,,,,
3022,-2.385679007,,,,,,,
3023,10.17713642,,,,,,,
3024,20.30430412,,,,,,,
3025,17.48407936,,,,,,,
3026,-8.410702705,,,,,,,
3027,-12.76922989,,,,,,,
3028,6.074992657,,,,,,,
3029,-2.642062902,,,,,,,
3030,19.15057564,,,,,,,
3031,-13.28199863,,,,,,,
3032,-5.334095001,,,,,,,
3033,-6.872398853,,,,,,,
3034,13.38193607,,,,,,,
3035,-8.667086601,,,,,,,
3036,29.66231918,,,,,,,
3037,-12.12827015,,,,,,,
3038,0.690928876,,,,,,,
3039,0.947312832,,,,,,,
3040,1.331888795,,,,,,,
3041,8.895215988,,,,,,,
3042,7.356912613,,,,,,,
3043,-20.58894157,,,,,,,
3044,13.89470387,,,,,,,
3045,4.793072701,,,,,,,
3046,6.587760448,,,,,,,
3047,-10.20539093,,,,,,,
3048,1.07550478,,,,,,,
3049,17.48407936,,,,,,,
3050,22.73995209,,,,,,,
3051,-15.07668591,,,,,,,
3052,-8.667086601,,,,,,,
3053,3.382960796,,,,,,,
3054,10.17713642,,,,,,,
3055,24.02187157,,,,,,,
3056,0.178160891,,,,,,,
3057,30.68785477,,,,,,,
3058,25.68836784,,,,,,,
3059,19.02238464,,,,,,,
3060,21.9708004,,,,,,,
3061,-11.74369431,,,,,,,
3062,12.48459244,,,,,,,
3063,-6.744206905,,,,,,,
3064,14.15108776,,,,,,,
3065,-16.61499023,,,,,,,
3066,14.40747166,,,,,,,
3067,14.79204845,,,,,,,
3068,2.229232788,,,,,,,
3069,21.9708004,,,,,,,
3070,-28.40865326,,,,,,,
3071,23.89367867,,,,,,,
3072,7.356912613,,,,,,,
3073,40.04587173,,,,,,,
3074,1.331888795,,,,,,,
3075,-10.20539093,,,,,,,
3076,12.22820854,,,,,,,
3077,-0.462799072,,,,,,,
3078,-1.744719028,,,,,,,
3079,-9.692622185,,,,,,,
3080,16.07396889,,,,,,,
3081,1.844656825,,,,,,,
3082,-2.77025485,,,,,,,
3083,-7.256974697,,,,,,,
3084,-2.129294872,,,,,,,
3085,12.61278439,,,,,,,
3086,-10.07719898,,,,,,,
3087,17.99684715,,,,,,,
3088,4.793072701,,,,,,,
3089,6.331376553,,,,,,,
3090,-1.360143065,,,,,,,
3091,5.177648544,,,,,,,
3092,-2.129294872,,,,,,,
3093,-4.564942837,,,,,,,
3094,-25.07566071,,,,,,,
3095,18.38142395,,,,,,,
3096,11.58724785,,,,,,,
3097,16.07396889,,,,,,,
3098,14.9202404,,,,,,,
3099,-6.231438637,,,,,,,
3100,-3.283022881,,,,,,,
3101,29.66231918,,,,,,,
3102,-6.744206905,,,,,,,
3103,5.177648544,,,,,,,
3104,3.382960796,,,,,,,
3105,13.89470387,,,,,,,
3106,5.946800709,,,,,,,
3107,2.613808632,,,,,,,
3108,1.331888795,,,,,,,
3109,-7.641550541,,,,,,,
3110,13.12555218,,,,,,,
3111,-2.129294872,,,,,,,
3112,-8.282510757,,,,,,,
3113,19.79153633,,,,,,,
3114,-11.48731041,,,,,,,
3115,29.40593529,,,,,,,
3116,6.203184605,,,,,,,
3117,-7.256974697,,,,,,,
3118,-5.077710629,,,,,,,
3119,20.94526291,,,,,,,
3120,-4.949518681,,,,,,,
3121,18.25323105,,,,,,,
3122,-34.94644547,,,,,,,
3123,7.869680405,,,,,,,
3124,4.793072701,,,,,,,
3125,8.254256248,,,,,,,
3126,6.331376553,,,,,,,
3127,-8.795278549,,,,,,,
3128,3.639344692,,,,,,,
3129,33.12350464,,,,,,,
3130,-24.30650902,,,,,,,
3131,18.50961494,,,,,,,
3132,-13.53838253,,,,,,,
3133,24.79102325,,,,,,,
3134,-6.487822533,,,,,,,
3135,6.074992657,,,,,,,
3136,20.04792023,,,,,,,
3137,-5.718670845,,,,,,,
3138,-5.590478897,,,,,,,
3139,-14.82030201,,,,,,,
3140,1.716464758,,,,,,,
3141,2.10104084,,,,,,,
3142,-4.308558941,,,,,,,
3143,-5.334095001,,,,,,,
3144,7.356912613,,,,,,,
3145,18.76600075,,,,,,,
3146,-20.97351837,,,,,,,
3147,21.9708004,,,,,,,
3148,13.76651192,,,,,,,
3149,-4.693134785,,,,,,,
3150,-13.02561474,,,,,,,
3151,20.17611122,,,,,,,
3152,30.30327988,,,,,,,
3153,3.511152744,,,,,,,
3154,10.81809616,,,,,,,
3155,11.07448006,,,,,,,
3156,8.895215988,,,,,,,
3157,-9.692622185,,,,,,,
3158,17.86865616,,,,,,,
3159,-2.001102924,,,,,,,
3160,16.45854378,,,,,,,
3161,16.58673668,,,,,,,
3162,15.1766243,,,,,,,
3163,13.89470387,,,,,,,
3164,-10.71815872,,,,,,,
3165,8.510640144,,,,,,,
3166,-7.385166645,,,,,,,
3167,10.81809616,,,,,,,
3168,10.43352032,,,,,,,
3169,27.86763191,,,,,,,
3170,-12.38465405,,,,,,,
3171,29.27774239,,,,,,,
3172,-12.2564621,,,,,,,
3173,-0.078223094,,,,,,,
3174,15.1766243,,,,,,,
3175,-33.27994919,,,,,,,
3176,21.9708004,,,,,,,
3177,-6.872398853,,,,,,,
3178,-6.487822533,,,,,,,
3179,4.280304432,,,,,,,
3180,-3.667598963,,,,,,,
3181,5.305840492,,,,,,,
3182,5.43403244,,,,,,,
3183,-14.56391811,,,,,,,
3184,12.48459244,,,,,,,
3185,14.79204845,,,,,,,
3186,-13.79476643,,,,,,,
3187,12.86916828,,,,,,,
3188,-22.64001465,,,,,,,
3189,-21.35809326,,,,,,,
3190,20.17611122,,,,,,,
3191,-17.89690971,,,,,,,
3192,21.9708004,,,,,,,
3193,-2.642062902,,,,,,,
3194,-7.641550541,,,,,,,
3195,-7.897934437,,,,,,,
3196,9.792560577,,,,,,,
3197,-0.334607065,,,,,,,
3198,0.690928876,,,,,,,
3199,5.43403244,,,,,,,
3200,-0.719183087,,,,,,,
3201,7.741488457,,,,,,,
3202,29.27774239,,,,,,,
3203,17.61227226,,,,,,,
3204,11.202672,,,,,,,
3205,-0.078223094,,,,,,,
3206,-1.616526961,,,,,,,
3207,13.89470387,,,,,,,
3208,28.12401581,,,,,,,
3209,-5.718670845,,,,,,,
3210,8.254256248,,,,,,,
3211,-9.179854393,,,,,,,
3212,8.76702404,,,,,,,
3213,10.43352032,,,,,,,
3214,-0.59099108,,,,,,,
3215,10.94628811,,,,,,,
3216,4.023920536,,,,,,,
3217,-10.97454262,,,,,,,
3218,14.66385651,,,,,,,
3219,5.177648544,,,,,,,
3220,8.510640144,,,,,,,
3221,-1.744719028,,,,,,,
3222,-4.949518681,,,,,,,
3223,3.382960796,,,,,,,
3224,-15.46126175,,,,,,,
3225,27.35486412,,,,,,,
3226,11.33086395,,,,,,,
3227,-4.949518681,,,,,,,
3228,-6.744206905,,,,,,,
3229,10.17713642,,,,,,,
3230,-10.71815872,,,,,,,
3231,0.947312832,,,,,,,
3232,2.229232788,,,,,,,
3233,-12.2564621,,,,,,,
3234,14.9202404,,,,,,,
3235,17.35588837,,,,,,,
3236,14.27927971,,,,,,,
3237,-17.76871872,,,,,,,
3238,5.690416336,,,,,,,
3239,3.511152744,,,,,,,
3240,15.68939209,,,,,,,
3241,-12.0000782,,,,,,,
3242,-27.38311768,,,,,,,
3243,-8.15431881,,,,,,,
3244,27.35486412,,,,,,,
3245,-8.410702705,,,,,,,
3246,22.35537529,,,,,,,
3247,-30.71611023,,,,,,,
3248,35.6873436,,,,,,,
3249,19.15057564,,,,,,,
3250,-4.821326733,,,,,,,
3251,12.10001659,,,,,,,
3252,-16.48679733,,,,,,,
3253,9.792560577,,,,,,,
3254,-11.10273457,,,,,,,
3255,-19.17882919,,,,,,,
3256,2.742000818,,,,,,,
3257,-6.487822533,,,,,,,
3258,9.536176682,,,,,,,
3259,13.63831997,,,,,,,
3260,21.8426075,,,,,,,
3261,9.664368629,,,,,,,
3262,15.81758404,,,,,,,
3263,-8.15431881,,,,,,,
3264,20.94526291,,,,,,,
3265,-14.30753422,,,,,,,
3266,-10.71815872,,,,,,,
3267,9.151600838,,,,,,,
3268,18.89419174,,,,,,,
3269,-33.53633499,,,,,,,
3270,10.43352032,,,,,,,
3271,-20.33255768,,,,,,,
3272,8.895215988,,,,,,,
3273,4.664880753,,,,,,,
3274,-6.103246689,,,,,,,
3275,10.30532837,,,,,,,
3276,0.434544861,,,,,,,
3277,16.20215988,,,,,,,
3278,16.07396889,,,,,,,
3279,27.09848022,,,,,,,
3280,17.74046326,,,,,,,
3281,11.33086395,,,,,,,
3282,8.895215988,,,,,,,
3283,-11.74369431,,,,,,,
3284,-13.02561474,,,,,,,
3285,-12.64103794,,,,,,,
3286,16.97131157,,,,,,,
3287,-5.846862793,,,,,,,
3288,0.306352884,,,,,,,
3289,11.202672,,,,,,,
3290,-20.33255768,,,,,,,
3291,17.74046326,,,,,,,
3292,-15.07668591,,,,,,,
3293,39.66129303,,,,,,,
3294,11.4590559,,,,,,,
3295,-0.847375035,,,,,,,
3296,13.76651192,,,,,,,
3297,20.30430412,,,,,,,
3298,19.79153633,,,,,,,
3299,-2.001102924,,,,,,,
3300,6.844144344,,,,,,,
3301,10.17713642,,,,,,,
3302,-15.46126175,,,,,,,
3303,-17.89690971,,,,,,,
3304,-9.820814133,,,,,,,
3305,39.53310394,,,,,,,
3306,17.74046326,,,,,,,
3307,40.04587173,,,,,,,
3308,-5.590478897,,,,,,,
3309,25.17560005,,,,,,,
3310,12.61278439,,,,,,,
3311,5.43403244,,,,,,,
3312,5.818608761,,,,,,,
3313,1.07550478,,,,,,,
3314,31.58519936,,,,,,,
3315,10.81809616,,,,,,,
3316,-3.154830933,,,,,,,
3317,9.279792786,,,,,,,
3318,1.58827281,,,,,,,
3319,-15.7176466,,,,,,,
3320,15.43300819,,,,,,,
3321,-5.718670845,,,,,,,
3322,29.14955139,,,,,,,
3323,-7.256974697,,,,,,,
3324,-2.642062902,,,,,,,
3325,-6.359630585,,,,,,,
3326,25.56017494,,,,,,,
3327,-30.20334053,,,,,,,
3328,-0.719183087,,,,,,,
3329,-0.59099108,,,,,,,
3330,31.32881546,,,,,,,
3331,16.84312057,,,,,,,
3332,-9.051662445,,,,,,,
3333,7.485104561,,,,,,,
3334,16.58673668,,,,,,,
3335,-1.231950998,,,,,,,
3336,5.562224388,,,,,,,
3337,9.920752525,,,,,,,
3338,8.76702404,,,,,,,
3339,20.94526291,,,,,,,
3340,9.536176682,,,,,,,
3341,17.35588837,,,,,,,
3342,-15.07668591,,,,,,,
3343,5.049456596,,,,,,,
3344,8.126064301,,,,,,,
3345,19.02238464,,,,,,,
3346,11.7154398,,,,,,,
3347,-2.129294872,,,,,,,
3348,-12.76922989,,,,,,,
3349,11.84363174,,,,,,,
3350,19.40695953,,,,,,,
3351,-31.22887802,,,,,,,
3352,7.356912613,,,,,,,
3353,-27.76769257,,,,,,,
3354,33.89265442,,,,,,,
3355,-4.821326733,,,,,,,
3356,9.792560577,,,,,,,
3357,21.5862236,,,,,,,
3358,10.17713642,,,,,,,
3359,-17.25595093,,,,,,,
3360,14.9202404,,,,,,,
3361,23.38091087,,,,,,,
3362,-0.847375035,,,,,,,
3363,8.638832092,,,,,,,
3364,-6.487822533,,,,,,,
3365,39.02033615,,,,,,,
3366,-13.53838253,,,,,,,
3367,-14.43572617,,,,,,,
3368,17.74046326,,,,,,,
3369,6.203184605,,,,,,,
3370,19.27876854,,,,,,,
3371,25.94475174,,,,,,,
3372,19.27876854,,,,,,,
3373,-10.71815872,,,,,,,
3374,-1.872910976,,,,,,,
3375,0.562736869,,,,,,,
3376,-5.205902576,,,,,,,
3377,16.97131157,,,,,,,
3378,15.04843235,,,,,,,
3379,11.84363174,,,,,,,
3380,-12.76922989,,,,,,,
3381,2.998384714,,,,,,,
3382,-5.718670845,,,,,,,
3383,24.53463936,,,,,,,
3384,12.48459244,,,,,,,
3385,6.587760448,,,,,,,
3386,-8.538894653,,,,,,,
3387,15.04843235,,,,,,,
3388,-11.48731041,,,,,,,
3389,18.25323105,,,,,,,
3390,9.536176682,,,,,,,
3391,8.126064301,,,,,,,
3392,-2.129294872,,,,,,,
3393,2.357424736,,,,,,,
3394,-2.129294872,,,,,,,
3395,-20.33255768,,,,,,,
3396,35.17457581,,,,,,,
3397,-6.872398853,,,,,,,
3398,7.485104561,,,,,,,
3399,1.331888795,,,,,,,
3400,-10.33358288,,,,,,,
3401,35.8155365,,,,,,,
3402,11.58724785,,,,,,,
3403,-26.35758209,,,,,,,
3404,13.76651192,,,,,,,
3405,-20.71713448,,,,,,,
3406,10.94628811,,,,,,,
3407,14.40747166,,,,,,,
3408,-28.15226936,,,,,,,
3409,9.536176682,,,,,,,
3410,-12.64103794,,,,,,,
3411,24.40644836,,,,,,,
3412,-2.385679007,,,,,,,
